# xI, xA, R0
6.929292929292929504e-02,9.305050505050505016e-01,9.240293697424741826e-01
6.929292929292929504e-02,9.404040404040403534e-01,9.180417053100735636e-01
6.929292929292929504e-02,9.503030303030302051e-01,9.120548516948017159e-01
6.929292929292929504e-02,9.602020202020201678e-01,9.060688265409033715e-01
6.929292929292929504e-02,9.701010101010100195e-01,9.000836480247772498e-01
6.929292929292929504e-02,9.799999999999999822e-01,8.940993348759663784e-01
7.919191919191918838e-02,0.000000000000000000e+00,1.487052116314237393e+00
7.919191919191918838e-02,9.898989898989898548e-03,1.481027874093689300e+00
7.919191919191918838e-02,1.979797979797979710e-02,1.475003808070438849e+00
7.919191919191918838e-02,2.969696969696969391e-02,1.468979920478868051e+00
7.919191919191918838e-02,3.959595959595959419e-02,1.462956213591493970e+00
7.919191919191918838e-02,4.949494949494949447e-02,1.456932689719784513e+00
7.919191919191918838e-02,5.939393939393938782e-02,1.450909351215023069e+00
7.919191919191918838e-02,6.929292929292929504e-02,1.444886200469150284e+00
7.919191919191918838e-02,7.919191919191918838e-02,1.438863239915677106e+00
7.919191919191918838e-02,8.909090909090908172e-02,1.432840472030578294e+00
7.919191919191918838e-02,9.898989898989898895e-02,1.426817899333235218e+00
7.919191919191918838e-02,1.088888888888888823e-01,1.420795524387413078e+00
7.919191919191918838e-02,1.187878787878787756e-01,1.414773349802230129e+00
7.919191919191918838e-02,1.286868686868686829e-01,1.408751378233180418e+00
7.919191919191918838e-02,1.385858585858585901e-01,1.402729612383174729e+00
7.919191919191918838e-02,1.484848484848484695e-01,1.396708055003626159e+00
7.919191919191918838e-02,1.583838383838383768e-01,1.390686708895523704e+00
7.919191919191918838e-02,1.682828282828282840e-01,1.384665576910590890e+00
7.919191919191918838e-02,1.781818181818181634e-01,1.378644661952429740e+00
7.919191919191918838e-02,1.880808080808080707e-01,1.372623966977731147e+00
7.919191919191918838e-02,1.979797979797979779e-01,1.366603494997494783e+00
7.919191919191918838e-02,2.078787878787878574e-01,1.360583249078288759e+00
7.919191919191918838e-02,2.177777777777777646e-01,1.354563232343563239e+00
7.919191919191918838e-02,2.276767676767676718e-01,1.348543447974973164e+00
7.919191919191918838e-02,2.375757575757575513e-01,1.342523899213761807e+00
7.919191919191918838e-02,2.474747474747474585e-01,1.336504589362171203e+00
7.919191919191918838e-02,2.573737373737373657e-01,1.330485521784894765e+00
7.919191919191918838e-02,2.672727272727272729e-01,1.324466699910588963e+00
7.919191919191918838e-02,2.771717171717171802e-01,1.318448127233390554e+00
7.919191919191918838e-02,2.870707070707070319e-01,1.312429807314529295e+00
7.919191919191918838e-02,2.969696969696969391e-01,1.306411743783945090e+00
7.919191919191918838e-02,3.068686868686868463e-01,1.300393940341977306e+00
7.919191919191918838e-02,3.167676767676767535e-01,1.294376400761092949e+00
7.919191919191918838e-02,3.266666666666666607e-01,1.288359128887677452e+00
7.919191919191918838e-02,3.365656565656565680e-01,1.282342128643870094e+00
7.919191919191918838e-02,3.464646464646464752e-01,1.276325404029459154e+00
7.919191919191918838e-02,3.563636363636363269e-01,1.270308959123835013e+00
7.919191919191918838e-02,3.662626262626262341e-01,1.264292798087997216e+00
7.919191919191918838e-02,3.761616161616161413e-01,1.258276925166647020e+00
7.919191919191918838e-02,3.860606060606060486e-01,1.252261344690296818e+00
7.919191919191918838e-02,3.959595959595959558e-01,1.246246061077512124e+00
7.919191919191918838e-02,4.058585858585858630e-01,1.240231078837169987e+00
7.919191919191918838e-02,4.157575757575757147e-01,1.234216402570785354e+00
7.919191919191918838e-02,4.256565656565656219e-01,1.228202036974975986e+00
7.919191919191918838e-02,4.355555555555555292e-01,1.222187986843936924e+00
7.919191919191918838e-02,4.454545454545454364e-01,1.216174257072031750e+00
7.919191919191918838e-02,4.553535353535353436e-01,1.210160852656437136e+00
7.919191919191918838e-02,4.652525252525252508e-01,1.204147778699923510e+00
7.919191919191918838e-02,4.751515151515151025e-01,1.198135040413679020e+00
7.919191919191918838e-02,4.850505050505050098e-01,1.192122643120252734e+00
7.919191919191918838e-02,4.949494949494949170e-01,1.186110592256577778e+00
7.919191919191918838e-02,5.048484848484848797e-01,1.180098893377112157e+00
7.919191919191918838e-02,5.147474747474747314e-01,1.174087552157091707e+00
7.919191919191918838e-02,5.246464646464645831e-01,1.168076574395855216e+00
7.919191919191918838e-02,5.345454545454545459e-01,1.162065966020330521e+00
7.919191919191918838e-02,5.444444444444443976e-01,1.156055733088604098e+00
7.919191919191918838e-02,5.543434343434343603e-01,1.150045881793636093e+00
7.919191919191918838e-02,5.642424242424242120e-01,1.144036418467091032e+00
7.919191919191918838e-02,5.741414141414140637e-01,1.138027349583315528e+00
7.919191919191918838e-02,5.840404040404040265e-01,1.132018681763437673e+00
7.919191919191918838e-02,5.939393939393938782e-01,1.126010421779629400e+00
7.919191919191918838e-02,6.038383838383838409e-01,1.120002576559520513e+00
7.919191919191918838e-02,6.137373737373736926e-01,1.113995153190750820e+00
7.919191919191918838e-02,6.236363636363636553e-01,1.107988158925718558e+00
7.919191919191918838e-02,6.335353535353535070e-01,1.101981601186472037e+00
7.919191919191918838e-02,6.434343434343433588e-01,1.095975487569811779e+00
7.919191919191918838e-02,6.533333333333333215e-01,1.089969825852536989e+00
7.919191919191918838e-02,6.632323232323231732e-01,1.083964623996950927e+00
7.919191919191918838e-02,6.731313131313131359e-01,1.077959890156505507e+00
7.919191919191918838e-02,6.830303030303029876e-01,1.071955632681718340e+00
7.919191919191918838e-02,6.929292929292929504e-01,1.065951860126250539e+00
7.919191919191918838e-02,7.028282828282828021e-01,1.059948581253315592e+00
7.919191919191918838e-02,7.127272727272726538e-01,1.053945805042223238e+00
7.919191919191918838e-02,7.226262626262626165e-01,1.047943540695252418e+00
7.919191919191918838e-02,7.325252525252524682e-01,1.041941797644784229e+00
7.919191919191918838e-02,7.424242424242424310e-01,1.035940585560691352e+00
7.919191919191918838e-02,7.523232323232322827e-01,1.029939914358047659e+00
7.919191919191918838e-02,7.622222222222221344e-01,1.023939794205148468e+00
7.919191919191918838e-02,7.721212121212120971e-01,1.017940235531834103e+00
7.919191919191918838e-02,7.820202020202019488e-01,1.011941249038175838e+00
7.919191919191918838e-02,7.919191919191919116e-01,1.005942845703513999e+00
7.919191919191918838e-02,8.018181818181817633e-01,9.999450367958711006e-01
7.919191919191918838e-02,8.117171717171717260e-01,9.939478338817591130e-01
7.919191919191918838e-02,8.216161616161615777e-01,9.879512488364132761e-01
7.919191919191918838e-02,8.315151515151514294e-01,9.819552938544355847e-01
7.919191919191918838e-02,8.414141414141413922e-01,9.759599814609499768e-01
7.919191919191918838e-02,8.513131313131312439e-01,9.699653245231604215e-01
7.919191919191918838e-02,8.612121212121212066e-01,9.639713362625113025e-01
7.919191919191918838e-02,8.711111111111110583e-01,9.579780302673115422e-01
7.919191919191918838e-02,8.810101010101010210e-01,9.519854205059689045e-01
7.919191919191918838e-02,8.909090909090908728e-01,9.459935213407917320e-01
7.919191919191918838e-02,9.008080808080807245e-01,9.400023475424412744e-01
7.919191919191918838e-02,9.107070707070706872e-01,9.340119143050370498e-01
7.919191919191918838e-02,9.206060606060605389e-01,9.280222372619696403e-01
7.919191919191918838e-02,9.305050505050505016e-01,9.220333325024462345e-01
7.919191919191918838e-02,9.404040404040403534e-01,9.160452165888396392e-01
7.919191919191918838e-02,9.503030303030302051e-01,9.100579065748430896e-01
7.919191919191918838e-02,9.602020202020201678e-01,9.040714200245254517e-01
7.919191919191918838e-02,9.701010101010100195e-01,8.980857750322975841e-01
7.919191919191918838e-02,9.799999999999999822e-01,8.921009902438870043e-01
8.909090909090908172e-02,0.000000000000000000e+00,1.485084272563919949e+00
8.909090909090908172e-02,9.898989898989898548e-03,1.479059833342333929e+00
8.909090909090908172e-02,1.979797979797979710e-02,1.473035568877025359e+00
8.909090909090908172e-02,2.969696969696969391e-02,1.467011481386684135e+00
8.909090909090908172e-02,3.959595959595959419e-02,1.460987573127915162e+00
8.909090909090908172e-02,4.949494949494949447e-02,1.454963846396039262e+00
8.909090909090908172e-02,5.939393939393938782e-02,1.448940303525951823e+00
8.909090909090908172e-02,6.929292929292929504e-02,1.442916946892982777e+00
8.909090909090908172e-02,7.919191919191918838e-02,1.436893778913770126e+00
8.909090909090908172e-02,8.909090909090908172e-02,1.430870802047182755e+00
8.909090909090908172e-02,9.898989898989898895e-02,1.424848018795254356e+00
8.909090909090908172e-02,1.088888888888888823e-01,1.418825431704111573e+00
8.909090909090908172e-02,1.187878787878787756e-01,1.412803043364999622e+00
8.909090909090908172e-02,1.286868686868686829e-01,1.406780856415269731e+00
8.909090909090908172e-02,1.385858585858585901e-01,1.400758873539414529e+00
8.909090909090908172e-02,1.484848484848484695e-01,1.394737097470150511e+00
8.909090909090908172e-02,1.583838383838383768e-01,1.388715530989498292e+00
8.909090909090908172e-02,1.682828282828282840e-01,1.382694176929918362e+00
8.909090909090908172e-02,1.781818181818181634e-01,1.376673038175467045e+00
8.909090909090908172e-02,1.880808080808080707e-01,1.370652117662978009e+00
8.909090909090908172e-02,1.979797979797979779e-01,1.364631418383298378e+00
8.909090909090908172e-02,2.078787878787878574e-01,1.358610943382540848e+00
8.909090909090908172e-02,2.177777777777777646e-01,1.352590695763375539e+00
8.909090909090908172e-02,2.276767676767676718e-01,1.346570678686370481e+00
8.909090909090908172e-02,2.375757575757575513e-01,1.340550895371334317e+00
8.909090909090908172e-02,2.474747474747474585e-01,1.334531349098762254e+00
8.909090909090908172e-02,2.573737373737373657e-01,1.328512043211249827e+00
8.909090909090908172e-02,2.672727272727272729e-01,1.322492981115007904e+00
8.909090909090908172e-02,2.771717171717171802e-01,1.316474166281385250e+00
8.909090909090908172e-02,2.870707070707070319e-01,1.310455602248459916e+00
8.909090909090908172e-02,2.969696969696969391e-01,1.304437292622641298e+00
8.909090909090908172e-02,3.068686868686868463e-01,1.298419241080381870e+00
8.909090909090908172e-02,3.167676767676767535e-01,1.292401451369866283e+00
8.909090909090908172e-02,3.266666666666666607e-01,1.286383927312820585e+00
8.909090909090908172e-02,3.365656565656565680e-01,1.280366672806322770e+00
8.909090909090908172e-02,3.464646464646464752e-01,1.274349691824685049e+00
8.909090909090908172e-02,3.563636363636363269e-01,1.268332988421423613e+00
8.909090909090908172e-02,3.662626262626262341e-01,1.262316566731237710e+00
8.909090909090908172e-02,3.761616161616161413e-01,1.256300430972090210e+00
8.909090909090908172e-02,3.860606060606060486e-01,1.250284585447331009e+00
8.909090909090908172e-02,3.959595959595959558e-01,1.244269034547902830e+00
8.909090909090908172e-02,4.058585858585858630e-01,1.238253782754601184e+00
8.909090909090908172e-02,4.157575757575757147e-01,1.232238834640412284e+00
8.909090909090908172e-02,4.256565656565656219e-01,1.226224194872924445e+00
8.909090909090908172e-02,4.355555555555555292e-01,1.220209868216833859e+00
8.909090909090908172e-02,4.454545454545454364e-01,1.214195859536505218e+00
8.909090909090908172e-02,4.553535353535353436e-01,1.208182173798601378e+00
8.909090909090908172e-02,4.652525252525252508e-01,1.202168816074877356e+00
8.909090909090908172e-02,4.751515151515151025e-01,1.196155791544958324e+00
8.909090909090908172e-02,4.850505050505050098e-01,1.190143105499304355e+00
8.909090909090908172e-02,4.949494949494949170e-01,1.184130763342199799e+00
8.909090909090908172e-02,5.048484848484848797e-01,1.178118770594899889e+00
8.909090909090908172e-02,5.147474747474747314e-01,1.172107132898854154e+00
8.909090909090908172e-02,5.246464646464645831e-01,1.166095856019029098e+00
8.909090909090908172e-02,5.345454545454545459e-01,1.160084945847382754e+00
8.909090909090908172e-02,5.444444444444443976e-01,1.154074408406409402e+00
8.909090909090908172e-02,5.543434343434343603e-01,1.148064249852859042e+00
8.909090909090908172e-02,5.642424242424242120e-01,1.142054476481536796e+00
8.909090909090908172e-02,5.741414141414140637e-01,1.136045094729272176e+00
8.909090909090908172e-02,5.840404040404040265e-01,1.130036111179020697e+00
8.909090909090908172e-02,5.939393939393938782e-01,1.124027532564075171e+00
8.909090909090908172e-02,6.038383838383838409e-01,1.118019365772493723e+00
8.909090909090908172e-02,6.137373737373736926e-01,1.112011617851631051e+00
8.909090909090908172e-02,6.236363636363636553e-01,1.106004296012865318e+00
8.909090909090908172e-02,6.335353535353535070e-01,1.099997407636461588e+00
8.909090909090908172e-02,6.434343434343433588e-01,1.093990960276682411e+00
8.909090909090908172e-02,6.533333333333333215e-01,1.087984961667000317e+00
8.909090909090908172e-02,6.632323232323231732e-01,1.081979419725576763e+00
8.909090909090908172e-02,6.731313131313131359e-01,1.075974342560909180e+00
8.909090909090908172e-02,6.830303030303029876e-01,1.069969738477706933e+00
8.909090909090908172e-02,6.929292929292929504e-01,1.063965615982978896e+00
8.909090909090908172e-02,7.028282828282828021e-01,1.057961983792373939e+00
8.909090909090908172e-02,7.127272727272726538e-01,1.051958850836747894e+00
8.909090909090908172e-02,7.226262626262626165e-01,1.045956226268997646e+00
8.909090909090908172e-02,7.325252525252524682e-01,1.039954119471161897e+00
8.909090909090908172e-02,7.424242424242424310e-01,1.033952540061805925e+00
8.909090909090908172e-02,7.523232323232322827e-01,1.027951497903698108e+00
8.909090909090908172e-02,7.622222222222221344e-01,1.021951003111790879e+00
8.909090909090908172e-02,7.721212121212120971e-01,1.015951066061541175e+00
8.909090909090908172e-02,7.820202020202019488e-01,1.009951697397563741e+00
8.909090909090908172e-02,7.919191919191919116e-01,1.003952908042629266e+00
8.909090909090908172e-02,8.018181818181817633e-01,9.979547092070671921e-01
8.909090909090908172e-02,8.117171717171717260e-01,9.919571123985285732e-01
8.909090909090908172e-02,8.216161616161615777e-01,9.859601294321947984e-01
8.909090909090908172e-02,8.315151515151514294e-01,9.799637724413948758e-01
8.909090909090908172e-02,8.414141414141413922e-01,9.739680538887038885e-01
8.909090909090908172e-02,8.513131313131312439e-01,9.679729865775182907e-01
8.909090909090908172e-02,8.612121212121212066e-01,9.619785836641232546e-01
8.909090909090908172e-02,8.711111111111110583e-01,9.559848586703199036e-01
8.909090909090908172e-02,8.810101010101010210e-01,9.499918254965953324e-01
8.909090909090908172e-02,8.909090909090908728e-01,9.439994984359189045e-01
8.909090909090908172e-02,9.008080808080807245e-01,9.380078921881077614e-01
8.909090909090908172e-02,9.107070707070706872e-01,9.320170218749431745e-01
8.909090909090908172e-02,9.206060606060605389e-01,9.260269030558899717e-01
8.909090909090908172e-02,9.305050505050505016e-01,9.200375517446325313e-01
8.909090909090908172e-02,9.404040404040403534e-01,9.140489844263618435e-01
8.909090909090908172e-02,9.503030303030302051e-01,9.080612180758812491e-01
8.909090909090908172e-02,9.602020202020201678e-01,9.020742701766135685e-01
8.909090909090908172e-02,9.701010101010100195e-01,8.960881587405088444e-01
8.909090909090908172e-02,9.799999999999999822e-01,8.901029023289770414e-01
9.898989898989898895e-02,0.000000000000000000e+00,1.483116651963879207e+00
9.898989898989898895e-02,9.898989898989898548e-03,1.477092016190390877e+00
9.898989898989898895e-02,1.979797979797979710e-02,1.471067553732545274e+00
9.898989898989898895e-02,2.969696969696969391e-02,1.465043266793315979e+00
9.898989898989898895e-02,3.959595959595959419e-02,1.459019157613349993e+00
9.898989898989898895e-02,4.949494949494949447e-02,1.452995228471800626e+00
9.898989898989898895e-02,5.939393939393938782e-02,1.446971481687153727e+00
9.898989898989898895e-02,6.929292929292929504e-02,1.440947919618078776e+00
9.898989898989898895e-02,7.919191919191918838e-02,1.434924544664317514e+00
9.898989898989898895e-02,8.909090909090908172e-02,1.428901359267598536e+00
9.898989898989898895e-02,9.898989898989898895e-02,1.422878365912547016e+00
9.898989898989898895e-02,1.088888888888888823e-01,1.416855567127645044e+00
9.898989898989898895e-02,1.187878787878787756e-01,1.410832965486216839e+00
9.898989898989898895e-02,1.286868686868686829e-01,1.404810563607422180e+00
9.898989898989898895e-02,1.385858585858585901e-01,1.398788364157301345e+00
9.898989898989898895e-02,1.484848484848484695e-01,1.392766369849838037e+00
9.898989898989898895e-02,1.583838383838383768e-01,1.386744583448030754e+00
9.898989898989898895e-02,1.682828282828282840e-01,1.380723007765039867e+00
9.898989898989898895e-02,1.781818181818181634e-01,1.374701645665318495e+00
9.898989898989898895e-02,1.880808080808080707e-01,1.368680500065805994e+00
9.898989898989898895e-02,1.979797979797979779e-01,1.362659573937151425e+00
9.898989898989898895e-02,2.078787878787878574e-01,1.356638870304955446e+00
9.898989898989898895e-02,2.177777777777777646e-01,1.350618392251059507e+00
9.898989898989898895e-02,2.276767676767676718e-01,1.344598142914870564e+00
9.898989898989898895e-02,2.375757575757575513e-01,1.338578125494747084e+00
9.898989898989898895e-02,2.474747474747474585e-01,1.332558343249348853e+00
9.898989898989898895e-02,2.573737373737373657e-01,1.326538799499123567e+00
9.898989898989898895e-02,2.672727272727272729e-01,1.320519497627786087e+00
9.898989898989898895e-02,2.771717171717171802e-01,1.314500441083823024e+00
9.898989898989898895e-02,2.870707070707070319e-01,1.308481633382091447e+00
9.898989898989898895e-02,2.969696969696969391e-01,1.302463078105428718e+00
9.898989898989898895e-02,3.068686868686868463e-01,1.296444778906309381e+00
9.898989898989898895e-02,3.167676767676767535e-01,1.290426739508584886e+00
9.898989898989898895e-02,3.266666666666666607e-01,1.284408963709233520e+00
9.898989898989898895e-02,3.365656565656565680e-01,1.278391455380200936e+00
9.898989898989898895e-02,3.464646464646464752e-01,1.272374218470259777e+00
9.898989898989898895e-02,3.563636363636363269e-01,1.266357257006960557e+00
9.898989898989898895e-02,3.662626262626262341e-01,1.260340575098623406e+00
9.898989898989898895e-02,3.761616161616161413e-01,1.254324176936397528e+00
9.898989898989898895e-02,3.860606060606060486e-01,1.248308066796373739e+00
9.898989898989898895e-02,3.959595959595959558e-01,1.242292249041793806e+00
9.898989898989898895e-02,4.058585858585858630e-01,1.236276728125282220e+00
9.898989898989898895e-02,4.157575757575757147e-01,1.230261508591187880e+00
9.898989898989898895e-02,4.256565656565656219e-01,1.224246595077997712e+00
9.898989898989898895e-02,4.355555555555555292e-01,1.218231992320791823e+00
9.898989898989898895e-02,4.454545454545454364e-01,1.212217705153831204e+00
9.898989898989898895e-02,4.553535353535353436e-01,1.206203738513177415e+00
9.898989898989898895e-02,4.652525252525252508e-01,1.200190097439442161e+00
9.898989898989898895e-02,4.751515151515151025e-01,1.194176787080595714e+00
9.898989898989898895e-02,4.850505050505050098e-01,1.188163812694881472e+00
9.898989898989898895e-02,4.949494949494949170e-01,1.182151179653829098e+00
9.898989898989898895e-02,5.048484848484848797e-01,1.176138893445360489e+00
9.898989898989898895e-02,5.147474747474747314e-01,1.170126959677014966e+00
9.898989898989898895e-02,5.246464646464645831e-01,1.164115384079262849e+00
9.898989898989898895e-02,5.345454545454545459e-01,1.158104172508953145e+00
9.898989898989898895e-02,5.444444444444443976e-01,1.152093330952861372e+00
9.898989898989898895e-02,5.543434343434343603e-01,1.146082865531378614e+00
9.898989898989898895e-02,5.642424242424242120e-01,1.140072782502311810e+00
9.898989898989898895e-02,5.741414141414140637e-01,1.134063088264826380e+00
9.898989898989898895e-02,5.840404040404040265e-01,1.128053789363536730e+00
9.898989898989898895e-02,5.939393939393938782e-01,1.122044892492723323e+00
9.898989898989898895e-02,6.038383838383838409e-01,1.116036404500699186e+00
9.898989898989898895e-02,6.137373737373736926e-01,1.110028332394365158e+00
9.898989898989898895e-02,6.236363636363636553e-01,1.104020683343899467e+00
9.898989898989898895e-02,6.335353535353535070e-01,1.098013464687627838e+00
9.898989898989898895e-02,6.434343434343433588e-01,1.092006683937075229e+00
9.898989898989898895e-02,6.533333333333333215e-01,1.086000348782205194e+00
9.898989898989898895e-02,6.632323232323231732e-01,1.079994467096849764e+00
9.898989898989898895e-02,6.731313131313131359e-01,1.073989046944347159e+00
9.898989898989898895e-02,6.830303030303029876e-01,1.067984096583401099e+00
9.898989898989898895e-02,6.929292929292929504e-01,1.061979624474142625e+00
9.898989898989898895e-02,7.028282828282828021e-01,1.055975639284451706e+00
9.898989898989898895e-02,7.127272727272726538e-01,1.049972149896507112e+00
9.898989898989898895e-02,7.226262626262626165e-01,1.043969165413585864e+00
9.898989898989898895e-02,7.325252525252524682e-01,1.037966695167155784e+00
9.898989898989898895e-02,7.424242424242424310e-01,1.031964748724228054e+00
9.898989898989898895e-02,7.523232323232322827e-01,1.025963335895001993e+00
9.898989898989898895e-02,7.622222222222221344e-01,1.019962466740844675e+00
9.898989898989898895e-02,7.721212121212120971e-01,1.013962151582561200e+00
9.898989898989898895e-02,7.820202020202019488e-01,1.007962401009027120e+00
9.898989898989898895e-02,7.919191919191919116e-01,1.001963225886171927e+00
9.898989898989898895e-02,8.018181818181817633e-01,9.959646373663296748e-01
9.898989898989898895e-02,8.117171717171717260e-01,9.899666468979916312e-01
9.898989898989898895e-02,8.216161616161615777e-01,9.839692662359821318e-01
9.898989898989898895e-02,8.315151515151514294e-01,9.779725074520287942e-01
9.898989898989898895e-02,8.414141414141413922e-01,9.719763829458543114e-01
9.898989898989898895e-02,8.513131313131312439e-01,9.659809054566822484e-01
9.898989898989898895e-02,8.612121212121212066e-01,9.599860880753064984e-01
9.898989898989898895e-02,8.711111111111110583e-01,9.539919442566523466e-01
9.898989898989898895e-02,8.810101010101010210e-01,9.479984878329327236e-01
9.898989898989898895e-02,8.909090909090908728e-01,9.420057330273731155e-01
9.898989898989898895e-02,9.008080808080807245e-01,9.360136944685817362e-01
9.898989898989898895e-02,9.107070707070706872e-01,9.300223872055760621e-01
9.898989898989898895e-02,9.206060606060605389e-01,9.240318267234934879e-01
9.898989898989898895e-02,9.305050505050505016e-01,9.180420289600641492e-01
9.898989898989898895e-02,9.404040404040403534e-01,9.120530103228529084e-01
9.898989898989898895e-02,9.503030303030302051e-01,9.060647877073142453e-01
9.898989898989898895e-02,9.602020202020201678e-01,9.000773785157583085e-01
9.898989898989898895e-02,9.701010101010100195e-01,8.940908006772018135e-01
9.898989898989898895e-02,9.799999999999999822e-01,8.881050726682222507e-01
1.088888888888888823e-01,0.000000000000000000e+00,1.481149255340395987e+00
1.088888888888888823e-01,9.898989898989898548e-03,1.475124423469103219e+00
1.088888888888888823e-01,1.979797979797979710e-02,1.469099763473252107e+00
1.088888888888888823e-01,2.969696969696969391e-02,1.463075277540053731e+00
1.088888888888888823e-01,3.959595959595959419e-02,1.457050967894192528e+00
1.088888888888888823e-01,4.949494949494949447e-02,1.451026836798602337e+00
1.088888888888888823e-01,5.939393939393938782e-02,1.445002886555322830e+00
1.088888888888888823e-01,6.929292929292929504e-02,1.438979119506343496e+00
1.088888888888888823e-01,7.919191919191918838e-02,1.432955538034482501e+00
1.088888888888888823e-01,8.909090909090908172e-02,1.426932144564273752e+00
1.088888888888888823e-01,9.898989898989898895e-02,1.420908941562916805e+00
1.088888888888888823e-01,1.088888888888888823e-01,1.414885931541195685e+00
1.088888888888888823e-01,1.187878787878787756e-01,1.408863117054483194e+00
1.088888888888888823e-01,1.286868686868686829e-01,1.402840500703721016e+00
1.088888888888888823e-01,1.385858585858585901e-01,1.396818085136440901e+00
1.088888888888888823e-01,1.484848484848484695e-01,1.390795873047848907e+00
1.088888888888888823e-01,1.583838383838383768e-01,1.384773867181890328e+00
1.088888888888888823e-01,1.682828282828282840e-01,1.378752070332370350e+00
1.088888888888888823e-01,1.781818181818181634e-01,1.372730485344102913e+00
1.088888888888888823e-01,1.880808080808080707e-01,1.366709115114084883e+00
1.088888888888888823e-01,1.979797979797979779e-01,1.360687962592710853e+00
1.088888888888888823e-01,2.078787878787878574e-01,1.354667030785022153e+00
1.088888888888888823e-01,2.177777777777777646e-01,1.348646322751982263e+00
1.088888888888888823e-01,2.276767676767676718e-01,1.342625841611800208e+00
1.088888888888888823e-01,2.375757575757575513e-01,1.336605590541285915e+00
1.088888888888888823e-01,2.474747474747474585e-01,1.330585572777244652e+00
1.088888888888888823e-01,2.573737373737373657e-01,1.324565791617915433e+00
1.088888888888888823e-01,2.672727272727272729e-01,1.318546250424441180e+00
1.088888888888888823e-01,2.771717171717171802e-01,1.312526952622396603e+00
1.088888888888888823e-01,2.870707070707070319e-01,1.306507901703356289e+00
1.088888888888888823e-01,2.969696969696969391e-01,1.300489101226504296e+00
1.088888888888888823e-01,3.068686868686868463e-01,1.294470554820288832e+00
1.088888888888888823e-01,3.167676767676767535e-01,1.288452266184146877e+00
1.088888888888888823e-01,3.266666666666666607e-01,1.282434239090242345e+00
1.088888888888888823e-01,3.365656565656565680e-01,1.276416477385310388e+00
1.088888888888888823e-01,3.464646464646464752e-01,1.270398984992510805e+00
1.088888888888888823e-01,3.563636363636363269e-01,1.264381765913355382e+00
1.088888888888888823e-01,3.662626262626262341e-01,1.258364824229701417e+00
1.088888888888888823e-01,3.761616161616161413e-01,1.252348164105798078e+00
1.088888888888888823e-01,3.860606060606060486e-01,1.246331789790398048e+00
1.088888888888888823e-01,3.959595959595959558e-01,1.240315705618945774e+00
1.088888888888888823e-01,4.058585858585858630e-01,1.234299916015813237e+00
1.088888888888888823e-01,4.157575757575757147e-01,1.228284425496619425e+00
1.088888888888888823e-01,4.256565656565656219e-01,1.222269238670637526e+00
1.088888888888888823e-01,4.355555555555555292e-01,1.216254360243257393e+00
1.088888888888888823e-01,4.454545454545454364e-01,1.210239795018517528e+00
1.088888888888888823e-01,4.553535353535353436e-01,1.204225547901782045e+00
1.088888888888888823e-01,4.652525252525252508e-01,1.198211623902410761e+00
1.088888888888888823e-01,4.751515151515151025e-01,1.192198028136599142e+00
1.088888888888888823e-01,4.850505050505050098e-01,1.186184765830268883e+00
1.088888888888888823e-01,4.949494949494949170e-01,1.180171842322075282e+00
1.088888888888888823e-01,5.048484848484848797e-01,1.174159263066484549e+00
1.088888888888888823e-01,5.147474747474747314e-01,1.168147033637007892e+00
1.088888888888888823e-01,5.246464646464645831e-01,1.162135159729480449e+00
1.088888888888888823e-01,5.345454545454545459e-01,1.156123647165516966e+00
1.088888888888888823e-01,5.444444444444443976e-01,1.150112501896035644e+00
1.088888888888888823e-01,5.543434343434343603e-01,1.144101730004928541e+00
1.088888888888888823e-01,5.642424242424242120e-01,1.138091337712857420e+00
1.088888888888888823e-01,5.741414141414140637e-01,1.132081331381185496e+00
1.088888888888888823e-01,5.840404040404040265e-01,1.126071717516031079e+00
1.088888888888888823e-01,5.939393939393938782e-01,1.120062502772487090e+00
1.088888888888888823e-01,6.038383838383838409e-01,1.114053693958972913e+00
1.088888888888888823e-01,6.137373737373736926e-01,1.108045298041771209e+00
1.088888888888888823e-01,6.236363636363636553e-01,1.102037322149692411e+00
1.088888888888888823e-01,6.335353535353535070e-01,1.096029773578926170e+00
1.088888888888888823e-01,6.434343434343433588e-01,1.090022659798101978e+00
1.088888888888888823e-01,6.533333333333333215e-01,1.084015988453465473e+00
1.088888888888888823e-01,6.632323232323231732e-01,1.078009767374336514e+00
1.088888888888888823e-01,6.731313131313131359e-01,1.072004004578697600e+00
1.088888888888888823e-01,6.830303030303029876e-01,1.065998708279029650e+00
1.088888888888888823e-01,6.929292929292929504e-01,1.059993886888387804e+00
1.088888888888888823e-01,7.028282828282828021e-01,1.053989549026662420e+00
1.088888888888888823e-01,7.127272727272726538e-01,1.047985703527121615e+00
1.088888888888888823e-01,7.226262626262626165e-01,1.041982359443202499e+00
1.088888888888888823e-01,7.325252525252524682e-01,1.035979526055563094e+00
1.088888888888888823e-01,7.424242424242424310e-01,1.029977212879406023e+00
1.088888888888888823e-01,7.523232323232322827e-01,1.023975429672126625e+00
1.088888888888888823e-01,7.622222222222221344e-01,1.017974186441231277e+00
1.088888888888888823e-01,7.721212121212120971e-01,1.011973493452612338e+00
1.088888888888888823e-01,7.820202020202019488e-01,1.005973361239131059e+00
1.088888888888888823e-01,7.919191919191919116e-01,9.999738006095857390e-01
1.088888888888888823e-01,8.018181818181817633e-01,9.939748226580307211e-01
